Package Name,Reviewer name,Review,Rating
com.google.android.calendar,Raja Ganesh,"This app works best, but the problem is it shows a email id that I have not entered and I cannot delete that account and it shows some spam events like your phone has virus",3
com.google.android.calendar,Paul Holbrook,Normally very good except not all of my wife's event show up. She uses Google calendar.,4
com.google.android.calendar,Capri Emery,Great App!!!,5
com.google.android.calendar,Anamika Sharma,Good,5
com.google.android.calendar,Pakistan Press,Thanka,5
com.google.android.calendar,Omprakash Deshmukh,Ok,5
com.google.android.calendar,Misty Lynn Guidry,AWESOME,5
com.google.android.calendar,Raylene Hansen,"Doesn't sync with laptop, no color change available on my new phone. i have to add it in my laptop.",2
com.google.android.calendar,Md Bella,Nice,4
com.google.android.calendar,HCPL 123,Nice app but phorformence issue,5
com.google.android.calendar,Sudhir Pawar,Sudhir Dinesh Pawar,4
com.google.android.calendar,A Google user,Magnificent..,5
com.google.android.calendar,Sonu kumar,gud app,2
com.google.android.calendar,Wᴇᴇᴋᴇɴᴅ Gᴀᴍᴇʀ,Like the calender And useing of mobail,5
com.google.android.calendar,Asran bin sapasa sapaja,Ok..,5
com.google.android.calendar,Raziah Quallatein Mwawanga,Good it should import links and save with dates,3
com.google.android.calendar,seshadri sriganthan,Helpful,3
com.google.android.calendar,Dave Teh,Upgraded from Pixel 2 to Pixel 6. Use setup moving all apps and data to pixel 6. But discovered my calendar in Pixel2 was not fully moved to P6. Why? How do I find my P2 calendar data and populate into P6 calendar. Now I only see past 12 months calendar. Regret buying P6. P2 was serving me fine. Please help provide solution. Thanks.,1
com.google.android.calendar,Christopher Ljucovic,Excellent customer service and assistance from Google! Hopefully they create an option to make notifications persistent in the future. Thanks!,5
com.google.android.calendar,shibutse Anastasia,Great,5
com.google.android.calendar,Thomas Head-Rapson,"How is it possible that in 2022 android still can't auto-handle .ics or other calendar files, ffs!",1
com.google.android.calendar,Satyakee Chandra,Using this app is very nice 👌👌. It has helped me to book my class time every day,5
com.google.android.calendar,Yuvaraj V,Nice,5
com.google.android.calendar,Kadir Laskar,Not good,1
com.google.android.calendar,sony sony,Good,5
com.google.android.calendar,Jordan Jiz Lapong,Nice,5
com.google.android.calendar,PandianGuna 5117,Excellent,5
com.google.android.calendar,Kyawmintun Kyawmintun,Ok,5
com.google.android.calendar,Mrigakshi Chakrovorty,Nice app 😄😄😄😄😆😆😆😊😊😊,5
com.google.android.calendar,Atif Zafar,Google itni updates,1
com.google.android.calendar,Suhaskumbar Suhaskumbar,Great 👍,5
com.google.android.calendar,Sahabuddin Mia,Good,5
com.google.android.calendar,Emma U,Where has the widget gone? I had it on my old phone but sonce upgrading to my new handset and s20 it is no longer an option.,3
com.google.android.calendar,emieril marquez,ok,5
com.google.android.calendar,Paresh Das,ওরে‌‌ঐ্ তথ্য ওয়া রোজা ব্যয় ত ওদের,4
com.google.android.calendar,Rajan Choksi,Nice,5
com.google.android.calendar,James Shelton,I love the way it's set up and how easy it is for you to set up reminders,5
com.google.android.calendar,Sanghroo Sana Ullah,Good vip,4
com.google.android.calendar,Dj ASH-Lee jg10,Timing,5
com.google.android.calendar,Jumbo Bamboo,"Good app, very useful",5
com.google.android.calendar,Thom,No year setting,1
com.google.android.calendar,Blue Torentino,"It seems as though almost no thought or effort has gone into giving this application any new abilities, features, or even simple updates. I think that I am set off by the applications default to weekly view, as I have, as of yet, not found an alternative way to view the calendar upon opening the application. It is a very stiff and unadaptable application that does only the completely necessary functions of a calendar and little more.",2
com.google.android.calendar,Brian DeAnda,Needs an ui overhaul,3
com.google.android.calendar,Mphela Eathens,"I WOULD BE LYING IF I SAY MY OVERALL EXPERIENCE ON THIS APP WAS BAD. ITS ACTUALLY GREAT... FROM FUNCTIONALITIES, INTERFACE AND THE EXPERIENCE, BUT I WOULD LIKE TO LET THE DEVELOPMENT TEAM TO CHANGE SOMETHING A LITTLE BIT... CAN YOU PLEASE LET THE GENERAL DURATION OF AN EVENT BE CUSTOMISABLE IN THE SETTINGS. THANK YOU.",5
com.google.android.calendar,Janardhan Rao,: l,1
com.google.android.calendar,Jeff Hartung,i have an Android 7. please make the dark theme for the widgets too!,4
com.google.android.calendar,Larry peterle,Full of ads and virus' s,1
com.google.android.calendar,Nino Gee,Not needed Now,5
com.google.android.calendar,Nisith Kundu,খুব ভালো,5
com.google.android.calendar,Fitrah Dinanti,"This App very helpful for me, Easy to use and always be reminder for my activity.",5
com.google.android.calendar,Cat,"Would like to see an update where you can change the labels of event colours (e.g. instead of ""tangerine"" I'd like to be able to label it ""home"" ""work"" etc). The colour labels also don't match desktop g calendar, which is very annoying.",3
com.google.android.calendar,Tiam Abderezai,Don't show months in a year. Genius!!!!,1
com.google.android.calendar,Solomon Udeanyinya,good 😊,1
com.google.android.calendar,David Lohnes,"Dont like this claender , i beed the day not hhe week",1
com.google.android.calendar,Jon Hinrichs,"When I'm viewing the month calendar and I select an event I expect to see a pop-up of the event, not have it switch to daily view. This is the most annoying and time consuming coding I've ever seen.",1
com.google.android.calendar,Tej Kumar Deepak Tigga,Very nice,4
com.google.android.calendar,Abbas Gull,Over,4
com.google.android.calendar,Muhammad Asif Zahoor,nice,5
com.google.android.calendar,Omini Obeten,Greater,5
com.google.android.calendar,Haha Haha,Vrey good,5
com.google.android.calendar,Roselynn Smith,I use Google Calendar for Medication to take and Vitamins and My Daily Diary and bathroom Routine Watch TV bring Water or turmeric Ginger tea and lots More.,5
com.google.android.calendar,CH ZiDi SyCo,NYC App,5
com.google.android.calendar,Jafar Mostafaee,Ok,5
com.google.android.calendar,Tommy R,"Great in general but please fix the new pale colors, especially the TOMATOE color that now looks orange!",5
com.google.android.calendar,Cathy Baxter,"Great for keeping appointments,events, birthday and Google assistant tells me every morning what appointments are for today.",5
com.google.android.calendar,Douglas Rhodovi,It works and was easy to transfer to a new phone.,4
com.google.android.calendar,Joe lee Jackson,Very good thank you,5
com.google.android.calendar,Dwight Gamulo,TOO INVASIVE! NOT CLEAR! TOO UGLY. GOOGLE SHOULD DIE!!!,1
com.google.android.calendar,Rebin Amini,Good,5
com.google.android.calendar,Sarfraz Khan Ghori,No jump to date option.,3
com.google.android.calendar,Kotha Satyanarayana,Excellent 👍,5
com.google.android.calendar,Zina Thompson,Don't know what it's for,1
com.google.android.calendar,Jas Onairos,verry nice like it🥰,5
com.google.android.calendar,Manju Devi,Aditya Raj good app for me,5
com.google.android.calendar,ali hosseinpour,قشنگه,5
com.google.android.calendar,Ftgddb Ddgrrg,Asmeil,5
com.google.android.calendar,Leon MJ,Good,4
com.google.android.calendar,Clarence Boucher,I set a different color for my events and wife's events. The color setting disappeared and then it has.moved where to fix the problem.,2
com.google.android.calendar,Donna Anaya,Good,5
com.google.android.calendar,Sidni Carter,"EXCELLENT APP. very convenient and extensively useful! You can synch interviews from potential employers, all with just a few clicks! Will definitely recommend.",5
com.google.android.calendar,Jasvir Singh,Oseam,5
com.google.android.calendar,Beverly Coleman,Get a lot of sharing all the time,2
com.google.android.calendar,Elena Domnitanu,Everytime when I want to look on calendar I have to instal again ....and again ...I,1
com.google.android.calendar,PRASAD ABHIMAN SINGER OFFICIAL,💞,5
com.google.android.calendar,Brian Fullarton,Keeps my life better organized. Don't change a thing !,4
com.google.android.calendar,tapon roy,Nice,5
com.google.android.calendar,John Webb,Be able to put custom colors for events would make it better,2
com.google.android.calendar,Supriya Banerjee,It helps to manage. Nice ( 👍),5
com.google.android.calendar,Reign.Queen_Shorty,Ever since I updated the app it always says sync error every time I open it. 2022 update - now you have to mark every task as completed. I guess I have to find a new app. 😕,1
com.google.android.calendar,Ogboh Favour,Really helps a lot in managing and fixing my time,5
com.google.android.calendar,Avanish Kumar,Good App,5
com.google.android.calendar,Barbara Cooper,March\April 2022,5
com.google.android.calendar,tinyTina Threefingers,Cool,5
com.google.android.calendar,Joshua Yoo,"Google calendar messes up with multiday allday weekly recurrent events. When these events are synced with the Google server their duration is always set to one day in third party apps including Samsung Planner. Please fix this issue. Other than that, everything is good.",1
com.google.android.calendar,Luis Miguel Vargas,We should have the option not to display goals marked as complete.,3
com.google.android.calendar,Biswajit Behera,I like you,5
com.google.android.calendar,Riesha Buchanan,Don't like it cause it don't have the holidays or nothing on it,1
com.google.android.calendar,Md shahbaj alam Alam,Right,5
com.google.android.calendar,Jack Lin,點通知欄打開的提醒是錯的,4
com.google.android.calendar,សុខភ: សុគន្ធវឌ្ឍនា,Vathana,5
com.google.android.calendar,Yasvant Kumar,Ok,2
com.google.android.calendar,Aiden Pearce,"Hey Google, I like this app very much, I used to schedule all of my work here. But I'm having some issues with screen time so I wanted to temporarily cut off from internet. But then, when I come here to start scheduling again, it says it'll be scheduled when I get online again. I'll be glad if you could make it usable even when offline, it might solve more problems that people haven't stated yet.",3
com.google.android.calendar,Kamal Singh,Good,5
com.google.android.calendar,Velja Radenkovic,"They made it so easy to add event to the wrong calendar. Different calendars are called ""accounts"", so when creating an event you have to change ""account"" although you see events from all calendars on the month display. Within one year 5 of us created calendars in their personal ""account"" which was not visible to others because it was not under correct ""account"".",1
com.google.android.calendar,AanjnaSPatel,Good evening,5
com.google.android.calendar,Thèpówèróf Ñàsîrbhàî,I love you,5
com.google.android.calendar,Rajnish Gaur,A very good and helpful app.,5
com.google.android.calendar,B Momin,Shows stupid alerts about you may exposed online or virus protection.This kind of things is not expected from a calender🤷,1
com.google.android.calendar,Emilea Paskar,Ok,5
com.google.android.calendar,Sumanta Gurait,পগকযস,1
